CL_p,f_rec,k_ao,k_av,k_deg,k_int,k_off,k_on,k_rv,k_syn,k_va,k_vr
1.849140896556495,0.4401795539615508,0.5677274729380566,0.017955385416085563,0.10561470309075358,0.08874684114259204,0.32224048359658697,0.15434528255062435,0.0018408539144872545,0.39153508164311923,0.009127300774847526,0.0011188226184562899
4.034269450210777,0.4774115736183319,0.564595869782761,0.013300179399531906,0.0601277239873249,0.09919379735941213,0.18648319922705012,0.08210106044600503,0.004487650493313981,0.2781767346218153,0.008858861962213214,0.0012611936743786591
2.5233447455725533,0.49041632151201486,0.8380357857395434,0.017611670820674854,0.058804217785636236,0.07481508812122639,0.2634631782568604,0.08585994559520799,0.0023537744928568607,0.36448506141326487,0.008828453732263734,0.001435459301914309
7.928243577541618,0.37572744302453326,0.7018025983700775,0.03352306572765223,0.030778171280096314,0.04687876280412607,0.1910051939566177,0.20087016624792695,0.007264745491905918,0.2001804097276883,0.009257879310182371,0.0010041099448865791
12.83212220402027,0.5924517459490775,0.2634967531354233,0.007311727081330279,0.06565613427308728,0.13850139414484064,0.32481925163341835,0.1960969157375306,0.0021120996318597387,0.23222116066244827,0.008989726779548169,0.0010779484018680204
12.12153751424563,0.3020218661855594,0.6200110751128255,0.04216577180208132,0.05590132299862574,0.04651150746668786,0.09602673748876007,0.03692919517025946,0.0020586009515316454,0.4498932055900713,0.008925748030849778,0.0015064441280429515
16.14355966094313,0.13032757849318385,1.0792930696653265,0.04947723798408504,0.03726829524844918,0.03219096187389493,0.277825677239961,0.08541596680954211,0.0012951231086143487,0.3927122189811569,0.008650198249815519,0.0017475084085601263
11.890966939341387,0.4727441726073244,0.5969312100007624,0.02227858851983772,0.04184303759354624,0.05619245146384928,0.12580572025441353,0.19582735485889563,0.0008493712474330205,0.3922723322594385,0.008763378431378737,0.0015881377395058735
12.511727182896722,0.38247799240445374,0.8148602496106359,0.027719965645877143,0.04657220011171109,0.05614791215153737,0.2096290481155035,0.17469444183061297,0.007801007302503839,0.22466163114960525,0.00915947881732681,0.0012090345531200965
11.287439092830628,0.5209504648323329,0.851306410399205,0.029051038109123357,0.07219545270501211,0.10459255167232356,0.3104927764492776,0.0635296015549461,0.005142393338256685,0.3548911308212176,0.00907419814310261,0.0013700080861119442
22.099820231399686,0.540000054522682,0.5362388021359112,0.011392695974034129,0.07385274849594073,0.12142116458604361,0.16984543089683074,0.04045114395968474,0.0062021054030463015,0.3830030325853234,0.008646545684466355,0.0017436374042216808
8.305738164840749,0.2987759104836745,0.6512803633505593,0.028843466781113807,0.044576825960269725,0.036156502864375405,0.18968022218301137,0.1802365376924136,0.008662566111311422,0.2298573883022956,0.009722675525967173,0.0007305891209016552
5.522821960411483,0.496979080474314,0.6677723176471541,0.028584757314251866,0.02502334952351585,0.046843216653840544,0.18098069501389225,0.1507336704616681,0.0028208258764924696,0.3147074471177452,0.008974350796744756,0.0014284201819329092
2.7282253953300444,0.4126290906506623,0.43971581267076104,0.009194913793341173,0.050183753670599435,0.08526334980394998,0.29165020030871314,0.06638947328277137,0.0020962636828291263,0.2608764480446967,0.008462181821223005,0.0015227751977034078
5.081240036310225,0.4747042896906613,0.9982705724326283,0.027461894667444135,0.045722368275534025,0.05943019659750017,0.18182828277442112,0.16178814254704238,0.008780300697452344,0.3407673507480009,0.008980809139097226,0.0013138532487862449
6.2419313052450764,0.3403052237894738,0.7063092540935347,0.023471841215647757,0.07857501412792328,0.08068191770838096,0.1995694036535019,0.13089198754208783,0.0051441837857216285,0.09026238335075071,0.009958920227985548,0.0005019560862765667
